结婚礼堂泰式主题火锅,太阳城广场2号楼,23.602442,102.002561
香满园,澧江路73号,23.600752,102.005726
水晶之夜,云南省玉溪市元江哈尼族彝族傣族自治县红河街道凤凰路西门小区(北苑)西,23.608332,102.006672
金生农贸夜市,文化路中段,23.603682,102.007004
彝家风味,红河街道天宝路114,23.605132,102.007023
桂英餐厅,玉溪市元江向阳路3号,23.607278,102.009494
红宝石餐厅,凤凰路9号,23.602947,102.010027
花园小溪,兴元路4号,23.602089,102.003226
源源小吃店,玉溪市元江天宝路,23.604752,102.007023
景泰园,天宝路,23.608902,102.007212
三姐食馆小吃店,玉溪市元江,23.605314,102.007052
元江县啊莲食馆,向阳路凤凰社区40号,23.607034,102.002024
迤萨牛肉馆,兴元路与澧江路交叉口,23.601629,102.003266
雾都川菜饭店,云南省玉溪市元江沣江路134号,23.600958,102.003007
吉祥园,云南省玉溪市元江凤凰路38号,23.606037,102.009844
原生美食,划船寨,23.60106,102.017799
郭师傅凉米线,玉溪市元江,23.605336,102.006642
生态芦荟源餐厅,玉溪市元江天宝路115号,23.60961,102.007201
老五区新口品烧烤,天宝路向阳酒店,23.607371,102.00717
青岛啤酒扎啤城元江总代理,向阳路郁金香酒店斜对面,23.607322,102.006662
西华园饭庄,金银巷36,23.612468,102.003541
客满堂,澧江路73号,23.600958,102.00307
天府火锅店,云南省玉溪市元江向阳路21号,23.607299,102.003872
三姐食馆,向阳路与凤凰路交叉口,23.607406,102.00997
新春苑,澧江路141号,23.600979,102.003257
重庆露凝香火锅,供电巷上段,23.600067,102.010208
红侨雅馨酒楼,喜路达酒店斜对面,23.600841,102.004207
阳光天井,玉溪市元江天宝路115号,23.609101,102.007221
新颖饼屋(元江店),云南省玉溪市元江香江路5号,23.60016,102.009197
真诚餐厅,云南省玉溪市元江哈尼族彝族傣族自治县红河街道凤凰路监狱景苑小区附近,23.609522,102.007191
安定佳佳食馆,云南省玉溪市元江哈尼族彝族傣族自治县红河街道华联购物广场,23.604263,102.007003
红日饭店,澧江街道澧江路50号,23.601221,102.017943
醉仙楼,云南省玉溪市元江沣江路134号,23.600858,102.002777
娄三圆食馆,云南省玉溪市元江哈尼族彝族傣族自治县红河街道澧江路华联购物广场旁,23.603682,102.007004
元江大酒店餐厅,红旗路2号,23.602429,102.011928
恒泰吃店,玉溪市元江,23.604013,102.006984
小酒鬼饭荘,郁金香酒店对面,23.607532,102.006702
家乡菜食馆,云南省玉溪市元江哈尼族彝族傣族自治县凤凰北路157号,23.60914,102.008412
星慧烧烤,云南省玉溪市元江向阳路12,23.607206,102.007677
亲友川菜馆,向阳路与兴元路交叉口,23.607091,102.004842
紫夜阁休闲吧,兴元路46附近,23.608638,102.003422
蜀乡情,兴元路4附近,23.601868,102.003236
飘香苑,郁金香酒店对面,23.606352,102.006702
安定春静食馆,西门村,23.604982,102.007023
老土鸡三鲜过桥米线(分店),玉溪市元江,23.605336,102.006642
金门缘早点,云南省玉溪市元江文化路97号,23.604055,102.011506
福满多餐厅,阿米尼宾馆旁,23.609628,102.003372
忘不了饭庄,环东北路,23.604936,102.02098
开鑫酒家,郁金香酒店斜对面,23.607132,102.005822
相约太阳城,兴元路与凤凰路交叉口,23.612069,102.002751
元江阿米尼宾馆家常菜馆,县法院旁,23.610158,102.003342
永胜酒家,澧江路与环东北路交叉口北100米,23.604795,102.020917
天亿食馆,凤凰北路与天宝路交叉口南150米,23.606691,102.005762
圆迎民,兴元路与澧江路交叉口,23.601868,102.003236
恒春吃店,天宝路25号附近,23.604263,102.007003
百姓乐园,澧江路50号,23.601199,102.017938
精致小菜馆,云南省玉溪市元江文化路38号,23.603453,102.006175
山村食馆,红河街与凤凰路交叉口,23.605542,102.010207
到家食馆,云南省玉溪市元江哈尼族彝族傣族自治县红河街道文化路信合大楼,23.60352,102.007444
开鑫酒家,澧江街道澧江路50号,23.602415,102.018779
东升酒家,澧江路50号,23.601128,102.018374
梦圆食馆,凤凰社区凤凰路114号,23.61207,102.004591
秀可餐饭庄,郁金香酒店斜对面,23.607142,102.006192
益羊庄,划船寨,23.600338,102.018139
舒裕酒楼,澧江工商局附近,23.608922,102.006731
玉江亭烧烤,云南省玉溪市元江沣江路36号,23.600465,102.013323
金沙堰饭庄,兴元路3号,23.601868,102.003236
80后,天宝路116号附近,23.609391,102.006631
客拉客风味园,云南省玉溪市元江兴元路,23.608838,102.003408
竹里香,文化路35附近,23.603046,102.006382
BG烧烤店,红河街11号附近,23.60443,102.011966
石屏臭豆腐王烧烤,天宝路116号附近,23.609451,102.006791
七区小吃店,玉溪市元江,23.602052,102.007485
重庆鲜面馆,云南省玉溪市元江文化路32号,23.603007,102.005787
中式快餐. 简餐,玉溪市元江,23.606557,102.009834
当麦基(元江分店),元江大酒店附近,23.602026,102.010488
青岛啤酒扎啤城,云南省玉溪市元江文化路1号,23.60329,102.004155
木姜子休闲小吃,玉溪市元江,23.604013,102.006984
迷迭香茶餐吧,兴元路25号附近,23.607434,102.003479
啊来小吃店,凤凰北路233号附近,23.608922,102.006731
宏业砂锅饭小吃店,天宝路19号附近,23.604013,102.006984
冷饮小卖部(元江哈尼族彝族傣族自治县气象局西),东屹宾馆附近,23.601152,102.000282
找查欧式奶茶铺,云南省玉溪市元江哈尼族彝族傣族自治县财富广场2-16号,23.600261,102.010621
朝文小吃店,云南省玉溪市元江澧江路48号,23.600634,102.012909
八方快餐店,香江路末端,23.603682,102.007004
玛堡,玉溪市元江,23.603562,102.011095
秀红小吃店,云南省玉溪市元江文化路38号,23.603453,102.006175
八区小吃,云南省玉溪市元江向阳路13号,23.607371,102.00717
十八弯小吃店,云南省玉溪市元江向阳路21号,23.607084,102.00414
聚全小吃,玉溪市元江,23.60748,102.007172
安顺小吃,澧江路136号附近,23.600841,102.004207
玉溪师李记风味小吃店,天宝路19号附近,23.604013,102.006984
肘子米线,云南省玉溪市元江哈尼族彝族傣族自治县元江县人民医院南50米,23.60443,102.011966
康香园快餐店,云南省玉溪市元江凤凰路9号,23.602686,102.010509
元龙随缘小吃,玉溪市元江,23.607452,102.001354
一品香小吃,文化路41号附近,23.603418,102.005686
三区丽英小吃店,云南省玉溪市元江沣江路36号,23.600465,102.013323
欣祝小吃店,云南省玉溪市元江兴元路36,23.609486,102.002715
建水小吃,天宝路12号附近,23.607532,102.006702
华甜小吃,玉溪市元江,23.604013,102.006984
三吧啰小吃,澧江街道天宝路13号,23.603682,102.007004
清泉小吃,玉溪市元江,23.605848,102.003498
玛依多小吃店,云南省玉溪市元江哈尼族彝族傣族自治县红河街道向阳路西门小区(北苑)西北,23.608762,102.006721
丽飞小吃店,玉溪市元江,23.608282,102.006682
怪难吃小吃店,213国道和凤凰北路的交叉口附近,23.610403,102.006798
晓芬快餐店,玉溪市元江,23.604263,102.007003
可可屋小吃店,云南省玉溪市元江沣江路36号,23.600465,102.013323
福泉小吃,云南省玉溪市元江兴元路36,23.609917,102.003884
安定味道小吃店,云南省玉溪市元江向阳路,23.606914,102.000198
木子小吃店,云南省玉溪市元江红河街5号,23.605653,102.010701
下一站元江站,财富广场1-23,23.600117,102.010299
正鲜森果茶(元江店),元江天宝路6号华联购物广场16号商铺,23.604309,102.007107
味之韵,天宝路109号附近,23.608282,102.006691
奇点道休闲吧,县检察院斜对面,23.607718,102.003452
聚亿聚,文化路118号附近,23.603239,102.000419
康提茶庄(元江哈尼族彝族傣族自治县环卫站南),元江党政机关住宅小区附近,23.607968,102.003461
醉茶轩茶艺馆,平安路136号,23.607292,102.001644
百美香奶茶分店,云南省玉溪市元江澧江路87号,23.600723,102.010722
吉茶百美香奶茶,元江澧江路87号,23.601202,102.007916
千水茶庄,元江哈尼族彝族傣族自治县兴元路,23.60157,102.003736
和茶馆,平安路139,23.6075,102.001624
欢乐雪冰淇淋店,云南省玉溪市元江向阳路13号,23.607371,102.00717
乐可斯意大利冰淇淋加盟店,玉溪市元江,23.60719,102.007513
主题奶茶,玉溪市元江,23.604013,102.006984
元江大酒店,云南省玉溪市元江,23.602399,102.011918
凯迪宾馆,凤凰路与文化路交叉口,23.603727,102.009935
玉溪大宇金源酒店,文化路,23.603231,102.001246
玉溪红河谷民族风情酒店,玉溪元江文化路西门市场后门,23.603046,102.006382
元江86宾馆,玉溪市元江红河街道办同吉路150号,23.609265,102.00534
佳园酒店,云南省玉溪市元江向阳路1,23.606869,102.009433
郁金香酒店,向阳路13号,23.606522,102.007152
云安宾馆(澧江路),云南省玉溪市元江澧江路115号,23.600612,102.007376
热地亚宾馆,玉溪澧江镇文化路91号,23.60324,102.008886
太阳城世纪酒店,文化路89号(近天宝路),23.603222,102.007884
金牛宾馆,玉溪市元江向阳路25号,23.60655,102.003633
红宝石酒店,云南省玉溪市元江澧江镇凤凰路9号,23.603107,102.010025
呈达酒店,红河街118号,23.601284,102.004109
元江爵仕酒店,玉溪市元江,23.603242,102.000176
金房大酒店,云南省玉溪市元江澧江路131,23.600693,102.005916
民宿酒店,玉溪市元江天宝路87号（彝家风味正对面直行100米）,23.605059,102.006148
畅享快捷酒店,澧江街道办事处办公大楼旁(澧江路与香江路交叉口),23.600499,102.009367
小飞龙酒店,玉溪市元江凤凰路2号（老车站斜对面）,23.605957,102.009864
巧克力快捷酒店,玉溪市市玉溪元江文化路120号,23.603242,102.000176
玉溪元和大酒店,玉溪元江澧江路127号,23.60066,102.006691
广场宾馆,云南省玉溪市元江哈尼族彝族傣族自治县文化路末端,23.603238,102.001428
福满多宾馆,阿米尼宾馆旁,23.609703,102.003345
好来居商务宾馆,玉溪市元江澧江路142号,23.600989,102.003188
向阳酒店,向阳路12号,23.606741,102.007602
洁雅宾馆,云南省玉溪市元江香江路5号,23.60022,102.009197
平安宾馆,玉溪元江平安路24号,23.603582,102.001417
玉溪苧鑫酒店,玉溪市元江同吉路132号(幸福幼儿园旁),23.608672,102.005323
元江哈都宾馆,玉溪元江文化路13号,23.603052,102.006154
佳怡酒店,玉溪元江向阳路23号,23.60787,102.003842
玫瑰苑酒店,那诺乡兴元路3号,23.601868,102.003235
翠竹园山庄,澧江路50号(瑞江木业有限公司附近),23.602227,102.019471
金玉酒店,云南省玉溪市元江兴元路,23.612324,102.002821
瑞兴酒店,玉溪市元江向阳路2号,23.606839,102.009293
迎新宾馆,玉溪市元江香江路3号,23.60028,102.009207
聚源宾馆,文化路广场宾馆西侧60米,23.60323,102.000837
阿米尼宾馆,兴元路36,23.609998,102.003362
西门玉林旅社,云南省玉溪市元江文化路32号,23.603128,102.006353
元江圣狮宾馆,玉溪市元江红河街道办兴元路15号,23.605936,102.003503
红运来旅社,玉溪元江文化路50号,23.603418,102.005686
舒雅宾馆,云南省玉溪市元江文化路38号,23.603442,102.006033
新华快捷酒店,香江路1号,23.600179,102.008897
兴隆招待所(凤凰路),云南省玉溪市元江哈尼族彝族傣族自治县供电巷5,23.600038,102.009888
远东宾馆,玉溪市元江平安路110号,23.603232,102.001126
哈都宾馆总台,文化路33号附近,23.603053,102.006345
怀德仁招待所,澧江路综合集贸市场,23.60066,102.006691
高峰宾馆,玉溪元江红河街道办澧江路68号,23.601002,102.006987
瀛鑫酒家,玉溪市元江,23.60669,102.005782
元江宏丽客栈,玉溪元江民航路9号,23.60186,102.000962
红叶酒店,向阳路17号,23.607289,102.009174
元江哈尼族彝族傣族自治县综合集贸市场,元江哈尼族彝族傣族自,23.601033,102.006546
丰元超市,云南省玉溪市元江澧江路76号,23.601072,102.005906
元江财富广场,澧江街道澧江路,23.600305,102.010828
华联购物广场,玉溪市元江天宝路6号,23.604263,102.007003
佳信购物广场,云南省玉溪市元江文化路96号,23.603658,102.009585
新华书店(元江哈尼族彝族傣族自治县民族医院西),香江路2号,23.600521,102.008787
苏宁易购(玉溪元江文化路店),文化路102号,23.60481,102.007005
玉溪家佳购物超市元江店,云南省玉溪市元江红旗路1号,23.601663,102.011309
九头鸟鞋业,云南省玉溪市元江凤凰路2号,23.600805,102.010648
红达电子城,文化路89号,23.603222,102.007884
湘衡农机五金商店,云南省玉溪市元江澧江路115号,23.600623,102.00718
真爱宝贝孕婴生活馆(元江店),云南省玉溪市元江沣江路56号,23.600355,102.010172
金方购物广场,玉溪市元江,23.601289,102.010334
精城五金机电,凤凰路21号,23.606267,102.009744
丰润百货商场,文化路98号,23.603062,102.007432
白族人家,兴元路40号金玉酒店1楼,23.608437,102.00685
兴联购物中心,喜来登宾馆附近,23.602184,102.010235
元江思源书店,玉溪市元江,23.601491,102.007729
元江县云安建材有限公司,云南省玉溪市元江沣江路134号,23.601287,102.003142
元江县百货大楼,元江哈尼族彝族傣族自,23.601494,102.010948
中国移动手机专卖店,云南省玉溪市元江沣江路71号,23.601045,102.006547
元江育才书店,永胜街27号对面,23.600179,102.008897
日月行渔具,云南省玉溪市元江文化路1号,23.603332,102.004454
安踏(元江哈尼族彝族傣族自治县档案局西南),元江哈尼族彝族傣族自,23.603315,102.010333
芳芳花艺,云南省玉溪市元江哈尼族彝族傣族自治县凤凰路7号附近,23.605096,102.010254
